,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
28,"DEC 17, 2016 - OKC vs. PHX",W,29,8,3,8,37.5,1,2,50.0,1,2,50.0,1,4,5,1,1,1,1,3,11,2016-12-17 00:00:00,PHX,HOME
29,"DEC 14, 2016 - OKC @ UTA",L,22,7,2,6,33.3,1,1,100.0,2,2,100.0,0,2,2,1,0,0,0,2,-23,2016-12-14 00:00:00,UTA,AWAY
30,"DEC 13, 2016 - OKC @ POR",L,26,11,3,8,37.5,0,1,0.0,5,6,83.3,0,1,1,0,1,0,1,4,-3,2016-12-13 00:00:00,POR,AWAY
31,"DEC 11, 2016 - OKC vs. BOS",W,6,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,2016-12-11 00:00:00,BOS,HOME
32,"DEC 09, 2016 - OKC vs. HOU",L,23,2,1,2,50.0,0,0,0.0,0,2,0.0,2,0,2,0,1,4,0,2,5,2016-12-09 00:00:00,HOU,HOME
33,"DEC 05, 2016 - OKC @ ATL",W,25,6,3,6,50.0,0,1,0.0,0,0,0.0,0,2,2,3,2,0,1,3,-12,2016-12-05 00:00:00,ATL,AWAY
34,"DEC 04, 2016 - OKC vs. NOP",W,14,8,3,6,50.0,1,2,50.0,1,1,100.0,0,2,2,0,0,0,0,3,1,2016-12-04 00:00:00,NOP,HOME
35,"NOV 30, 2016 - OKC vs. WAS",W,24,7,1,3,33.3,1,3,33.3,4,8,50.0,2,2,4,1,1,0,1,4,-3,2016-11-30 00:00:00,WAS,HOME
36,"NOV 28, 2016 - OKC @ NYK",W,14,1,0,0,0.0,0,0,0.0,1,4,25.0,1,1,2,0,0,1,2,1,7,2016-11-28 00:00:00,NYK,AWAY
37,"NOV 26, 2016 - OKC vs. DET",W,26,9,4,8,50.0,1,3,33.3,0,0,0.0,1,2,3,0,0,1,1,2,15,2016-11-26 00:00:00,DET,HOME
38,"NOV 25, 2016 - OKC @ DEN",W,29,6,1,6,16.7,0,3,0.0,4,6,66.7,0,5,5,0,1,1,1,3,6,2016-11-25 00:00:00,DEN,AWAY
39,"NOV 23, 2016 - OKC @ SAC",L,32,6,2,5,40.0,0,2,0.0,2,4,50.0,0,3,3,1,1,1,0,2,-4,2016-11-23 00:00:00,SAC,AWAY
40,"NOV 22, 2016 - OKC @ LAL",L,23,9,4,5,80.0,1,2,50.0,0,0,0.0,0,3,3,1,1,0,0,2,-18,2016-11-22 00:00:00,LAL,AWAY
41,"NOV 20, 2016 - OKC vs. IND",L,15,9,3,3,100.0,1,1,100.0,2,2,100.0,0,1,1,0,0,2,0,4,19,2016-11-20 00:00:00,IND,HOME
42,"NOV 18, 2016 - OKC vs. BKN",W,12,3,1,1,100.0,0,0,0.0,1,2,50.0,0,3,3,0,3,0,0,1,4,2016-11-18 00:00:00,BKN,HOME
43,"NOV 16, 2016 - OKC vs. HOU",W,19,8,3,6,50.0,2,3,66.7,0,0,0.0,0,3,3,1,0,1,0,0,-8,2016-11-16 00:00:00,HOU,HOME
44,"NOV 14, 2016 - OKC @ DET",L,26,11,5,8,62.5,1,4,25.0,0,0,0.0,1,4,5,0,2,2,0,2,-14,2016-11-14 00:00:00,DET,AWAY
45,"NOV 13, 2016 - OKC vs. ORL",L,14,2,1,3,33.3,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,2,-16,2016-11-13 00:00:00,ORL,HOME
46,"NOV 11, 2016 - OKC vs. LAC",L,13,5,2,3,66.7,1,1,100.0,0,0,0.0,0,2,2,1,0,0,0,1,3,2016-11-11 00:00:00,LAC,HOME
47,"NOV 09, 2016 - OKC vs. TOR",L,12,7,2,3,66.7,1,2,50.0,2,2,100.0,0,2,2,0,0,1,1,2,-6,2016-11-09 00:00:00,TOR,HOME
48,"NOV 07, 2016 - OKC vs. MIA",W,15,4,1,4,25.0,1,2,50.0,1,2,50.0,0,1,1,1,0,1,0,2,-3,2016-11-07 00:00:00,MIA,HOME
49,"NOV 05, 2016 - OKC vs. MIN",W,20,4,2,2,100.0,0,0,0.0,0,2,0.0,0,2,2,0,1,4,2,1,0,2016-11-05 00:00:00,MIN,HOME
50,"NOV 03, 2016 - OKC @ GSW",L,25,6,3,9,33.3,0,0,0.0,0,2,0.0,1,3,4,0,0,0,0,2,-26,2016-11-03 00:00:00,GSW,AWAY
51,"NOV 02, 2016 - OKC @ LAC",W,18,6,2,6,33.3,0,0,0.0,2,4,50.0,0,2,2,0,0,2,1,1,-1,2016-11-02 00:00:00,LAC,AWAY
52,"OCT 29, 2016 - PHI vs. ATL",L,19,6,2,7,28.6,0,1,0.0,2,4,50.0,0,3,3,0,0,2,1,3,-15,2016-10-29 00:00:00,ATL,HOME
53,"OCT 26, 2016 - PHI vs. OKC",L,22,10,4,10,40.0,0,1,0.0,2,4,50.0,0,3,3,0,0,2,2,2,1,2016-10-26 00:00:00,OKC,HOME
